timestamp,open,high,low,close,volume,year,month,day
2018-08-01 00:00:00+00:00,7735.67,7745.32,7729.24,7730.41,57.7301,2018,8,1
2018-08-01 00:01:00+00:00,7731.04,7740.43,7729.25,7737.03,25.291831,2018,8,1
2018-08-01 00:02:00+00:00,7737.05,7744.0,7733.0,7733.0,30.319264,2018,8,1
2018-08-01 00:03:00+00:00,7732.58,7740.35,7722.51,7729.95,18.175096,2018,8,1
2018-08-01 00:04:00+00:00,7726.01,7726.01,7713.12,7719.66,40.52566,2018,8,1
2018-08-01 00:05:00+00:00,7719.67,7737.16,7713.09,7726.17,31.623842,2018,8,1
2018-08-01 00:06:00+00:00,7730.0,7730.0,7722.31,7728.4,5.770686,2018,8,1
2018-08-01 00:07:00+00:00,7728.4,7730.0,7725.5,7728.4,9.919274,2018,8,1
2018-08-01 00:08:00+00:00,7728.39,7728.4,7725.5,7728.38,5.411109,2018,8,1
2018-08-01 00:09:00+00:00,7728.38,7743.21,7725.55,7735.86,17.023241,2018,8,1
2018-08-01 00:10:00+00:00,7740.54,7740.54,7722.95,7725.99,31.919451,2018,8,1
2018-08-01 00:11:00+00:00,7724.99,7725.99,7719.42,7725.0,19.561296,2018,8,1
2018-08-01 00:12:00+00:00,7725.0,7725.99,7713.75,7720.99,20.699078,2018,8,1
2018-08-01 00:13:00+00:00,7720.99,7723.33,7713.08,7718.99,40.823053,2018,8,1
2018-08-01 00:14:00+00:00,7719.0,7720.0,7710.75,7716.0,41.060667,2018,8,1
2018-08-01 00:15:00+00:00,7716.0,7716.0,7705.02,7714.0,55.980178,2018,8,1
2018-08-01 00:16:00+00:00,7707.09,7714.0,7698.16,7705.81,33.021255,2018,8,1
2018-08-01 00:17:00+00:00,7703.0,7719.64,7703.0,7717.99,32.746435,2018,8,1
2018-08-01 00:18:00+00:00,7715.49,7717.99,7707.99,7712.03,39.156272,2018,8,1
2018-08-01 00:19:00+00:00,7713.0,7724.9,7707.7,7723.63,38.218983,2018,8,1
2018-08-01 00:20:00+00:00,7723.63,7727.02,7720.01,7727.02,44.411537,2018,8,1
2018-08-01 00:21:00+00:00,7727.85,7732.63,7711.51,7717.82,19.305349,2018,8,1
2018-08-01 00:22:00+00:00,7717.82,7721.1,7715.98,7718.56,9.080376,2018,8,1
2018-08-01 00:23:00+00:00,7719.41,7719.51,7717.21,7719.51,15.773932,2018,8,1
2018-08-01 00:24:00+00:00,7719.51,7721.54,7717.22,7721.54,11.714351,2018,8,1
2018-08-01 00:25:00+00:00,7719.4,7724.98,7717.21,7723.41,8.434589,2018,8,1
2018-08-01 00:26:00+00:00,7721.77,7723.41,7719.89,7723.41,34.522458,2018,8,1
2018-08-01 00:27:00+00:00,7723.41,7740.28,7720.0,7735.01,54.614218,2018,8,1
2018-08-01 00:28:00+00:00,7732.75,7744.98,7731.01,7739.7,55.779676,2018,8,1
2018-08-01 00:29:00+00:00,7739.97,7744.4,7737.15,7744.4,80.460095,2018,8,1
2018-08-01 00:30:00+00:00,7738.6,7744.56,7737.32,7737.35,21.815638,2018,8,1
2018-08-01 00:31:00+00:00,7739.36,7744.0,7738.11,7743.99,4.183197,2018,8,1
2018-08-01 00:32:00+00:00,7743.99,7750.0,7739.56,7750.0,30.044371,2018,8,1
2018-08-01 00:33:00+00:00,7749.39,7750.0,7737.52,7737.52,35.98082,2018,8,1
2018-08-01 00:34:00+00:00,7739.54,7749.38,7737.52,7737.56,34.86544,2018,8,1
2018-08-01 00:35:00+00:00,7737.59,7744.77,7737.54,7740.79,5.152996,2018,8,1
2018-08-01 00:36:00+00:00,7739.19,7740.79,7737.54,7737.55,6.959134,2018,8,1
2018-08-01 00:37:00+00:00,7737.55,7737.71,7733.0,7736.2,4.575733,2018,8,1
2018-08-01 00:38:00+00:00,7733.0,7735.0,7723.66,7729.97,11.521017,2018,8,1
2018-08-01 00:39:00+00:00,7729.96,7729.96,7723.15,7728.36,7.68368,2018,8,1
2018-08-01 00:40:00+00:00,7728.15,7730.0,7724.12,7725.48,10.644572,2018,8,1
2018-08-01 00:41:00+00:00,7725.5,7729.99,7723.0,7725.69,8.916238,2018,8,1
2018-08-01 00:42:00+00:00,7724.69,7725.69,7717.49,7721.99,16.985685,2018,8,1
2018-08-01 00:43:00+00:00,7722.0,7722.0,7711.02,7711.02,29.852081,2018,8,1
2018-08-01 00:44:00+00:00,7714.91,7714.91,7704.0,7707.61,39.349323,2018,8,1
2018-08-01 00:45:00+00:00,7707.62,7715.0,7700.0,7713.84,41.086703,2018,8,1
2018-08-01 00:46:00+00:00,7709.68,7716.11,7709.68,7713.92,13.482558,2018,8,1
2018-08-01 00:47:00+00:00,7709.72,7719.05,7709.72,7716.0,11.884206,2018,8,1
2018-08-01 00:48:00+00:00,7718.94,7719.95,7700.01,7703.16,24.763709,2018,8,1
2018-08-01 00:49:00+00:00,7700.0,7713.38,7697.74,7700.0,22.284031,2018,8,1
2018-08-01 00:50:00+00:00,7700.0,7700.0,7688.01,7688.06,25.554497,2018,8,1
2018-08-01 00:51:00+00:00,7689.59,7702.18,7688.12,7694.99,29.107966,2018,8,1
2018-08-01 00:52:00+00:00,7694.97,7700.0,7681.68,7696.26,34.440853,2018,8,1
2018-08-01 00:53:00+00:00,7697.58,7699.49,7687.01,7693.09,7.978203,2018,8,1
2018-08-01 00:54:00+00:00,7687.42,7693.89,7687.0,7690.5,25.255728,2018,8,1
2018-08-01 00:55:00+00:00,7690.51,7699.46,7687.2,7699.45,32.005715,2018,8,1
2018-08-01 00:56:00+00:00,7698.95,7702.18,7675.96,7675.96,49.515913,2018,8,1
2018-08-01 00:57:00+00:00,7679.98,7690.8,7675.0,7681.01,16.214691,2018,8,1
2018-08-01 00:58:00+00:00,7681.0,7682.07,7654.51,7670.0,80.198874,2018,8,1
2018-08-01 00:59:00+00:00,7670.0,7680.5,7665.98,7672.98,23.104897,2018,8,1
2018-08-01 01:00:00+00:00,7673.23,7688.76,7673.23,7681.47,19.87531,2018,8,1
2018-08-01 01:01:00+00:00,7681.47,7686.74,7657.0,7659.0,35.477235,2018,8,1
2018-08-01 01:02:00+00:00,7657.0,7657.0,7633.0,7647.3,180.762722,2018,8,1
2018-08-01 01:03:00+00:00,7640.01,7659.49,7625.0,7640.03,113.365537,2018,8,1
2018-08-01 01:04:00+00:00,7652.27,7652.27,7628.0,7634.5,68.406387,2018,8,1
2018-08-01 01:05:00+00:00,7633.32,7655.0,7629.2,7655.0,67.528195,2018,8,1
2018-08-01 01:06:00+00:00,7650.0,7658.16,7642.0,7644.83,61.816086,2018,8,1
2018-08-01 01:07:00+00:00,7644.82,7644.83,7630.0,7633.0,17.812783,2018,8,1
2018-08-01 01:08:00+00:00,7633.0,7645.68,7630.03,7640.01,30.503749,2018,8,1
2018-08-01 01:09:00+00:00,7640.0,7645.0,7630.0,7641.01,28.275222,2018,8,1
